ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName
0,943221,47,,47,Stade Rochelais,0.00,3.72,0,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-10-20T19:07:29Z,0,0,0,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,,,,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,Y,W,0,,0,
1,943221,25076,Antoine Hastoy,47,Stade Rochelais,0.00,3.72,0,1,50,33,84,62,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,34,45,30,0,2024-10-20T19:07:29Z,1,0,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,10,10,Fly Half,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,Y,W,0,,0,
2,943221,24111,Arthur Retiere,38,Union Bordeaux-Begles,3.72,3.72,3,1,16,6,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-10-20T19:07:33Z,1,1,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,11,11,Left Wing,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,N,L,0,,0,
3,943221,0,,38,Union Bordeaux-Begles,3.72,3.72,3,1,16,6,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,32,0,0,0,2024-10-20T19:07:33Z,1,1,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,,,,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,N,L,0,,0,
4,943221,24111,Arthur Retiere,38,Union Bordeaux-Begles,4.24,6.12,4,1,16,6,15,15,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,9,9,2,0,2024-10-20T19:07:33Z,1,1,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,11,11,Left Wing,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,N,L,56688,Marko Gazzotti,38,Union Bordeaux-Begles
5,943221,56688,Marko Gazzotti,38,Union Bordeaux-Begles,6.12,6.12,6,1,15,15,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-10-20T19:07:35Z,1,1,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,08,8,Number 8,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,N,L,0,,0,
6,943221,56688,Marko Gazzotti,38,Union Bordeaux-Begles,6.12,7.24,6,1,15,15,18,14,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,2,4,1,1,2024-10-20T19:07:35Z,1,1,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,08,8,Number 8,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,N,L,29828,Thomas Lavault,47,Stade Rochelais
7,943221,29828,Thomas Lavault,47,Stade Rochelais,7.12,7.12,7,1,83,53,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2024-10-20T19:07:36Z,1,1,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,04,4,Lock (4),0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,Y,W,56688,Marko Gazzotti,38,Union Bordeaux-Begles
8,943221,29456,Gregory Alldritt,47,Stade Rochelais,7.16,7.16,7,1,83,53,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,714,Lower Torso,0,,0,,0,,0,,0,0,0,0,2024-10-20T19:07:36Z,1,1,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,08,8,Number 8,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,Y,W,56688,Marko Gazzotti,38,Union Bordeaux-Begles
9,943221,56688,Marko Gazzotti,38,Union Bordeaux-Begles,7.24,16.00,7,1,18,14,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2024-10-20T19:07:36Z,1,1,1,0,0,47,Stade Rochelais,38,Union Bordeaux-Begles,20/10/2024,21:05,25,3,32,22,0,0,211,Stade Marcel-Deflandre,-1,NA,7,2025,08,8,Number 8,0,,0,,1000438,Tual Trainini,1000628,Christian Coussan,1001130,Adrien Marbot,1000564,Jonathan Dufort,203,TOP 14,N,L,18648,Yann Lesgourgues,38,Union Bordeaux-Begles
