ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,949238,3600,,3600,Moana Pasifika,0.00,3.28,1,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:39Z,0,0,0,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,,,,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
1,949238,21232,Jackson Garden-Bachop,3600,Moana Pasifika,0.00,3.28,1,1,50,34,70,10,14,Restart,281,50m Restart,284,Restart Retained,289,Short,752,Kicked Left,796,Kick Receipt Contested,0,,0,,0,,0,,0,,20,32,24,0,2026-03-27T06:05:39Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,10,10,Fly Half,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
2,949238,56228,Oliver Haig,95,Highlanders,1.60,1.60,3,1,30,58,0,0,40,Defensive Action,561,Aerial Kick Contest,0,,798,Kick Receipt Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:37Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,04,4,Lock (4),0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,N,W,0,,0,,
3,949238,31901,Glen Vaihu,3600,Moana Pasifika,3.28,3.28,4,1,70,10,0,0,18,Collection,437,Tap Back,277,Success,798,Kick Receipt Contested,1091,Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:42Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,11,11,Left Wing,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
4,949238,31901,Glen Vaihu,3600,Moana Pasifika,3.28,4.48,4,1,70,10,69,9,3,Pass,169,Complete,0,,679,Short Pass,681,Left Pass,700,0th Receiver,0,,0,,0,,0,,0,,1,2,2,0,2026-03-27T06:05:42Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,11,11,Left Wing,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,43727,Miracle Faiilagi,3600,Moana Pasifika,5
5,949238,43727,Miracle Faiilagi,3600,Moana Pasifika,4.48,4.48,6,1,69,9,0,0,18,Collection,272,Attacking Loose Ball,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:43Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,06,6,Blindside Flanker,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
6,949238,43727,Miracle Faiilagi,3600,Moana Pasifika,5.28,7.76,6,1,69,8,0,0,23,Ruck,0,,401,Won Outright,548,Over Previous Gainline,554,2-3 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,2,9,2026-03-27T06:05:44Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,06,6,Blindside Flanker,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,56235,Joel Lam,3600,Moana Pasifika,11
7,949238,55977,Caleb Tangitau,95,Highlanders,5.40,5.40,7,1,31,60,0,0,43,Ruck OOA,800,Other Defensive Arrival,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,801,Jackal Attempt,0,1,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:42Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,14,14,Right Wing,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,N,W,0,,0,,
8,949238,31901,Glen Vaihu,3600,Moana Pasifika,6.00,6.00,7,1,69,8,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:45Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,11,11,Left Wing,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
9,949238,32973,Niko Jones,3600,Moana Pasifika,6.76,6.76,8,1,69,8,0,0,43,Ruck OOA,572,Cleaned Out,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,3,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:45Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,07,7,Openside Flanker,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
10,949238,37623,Tevita Latu,3600,Moana Pasifika,6.80,6.80,8,1,69,8,0,0,43,Ruck OOA,574,Secured,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,,0,4,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:45Z,1,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,13,13,Outside Centre,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
11,949238,56235,Joel Lam,3600,Moana Pasifika,7.76,7.76,9,1,71,8,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:46Z,2,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,09,9,Scrum Half,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
12,949238,56235,Joel Lam,3600,Moana Pasifika,7.76,7.76,9,1,71,8,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:46Z,2,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,09,9,Scrum Half,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
13,949238,56235,Joel Lam,3600,Moana Pasifika,8.76,9.40,10,1,70,9,67,16,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,7,8,3,0,2026-03-27T06:05:47Z,2,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,09,9,Scrum Half,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,39206,Abraham Pole,3600,Moana Pasifika,14
14,949238,39206,Abraham Pole,3600,Moana Pasifika,9.40,9.40,11,1,67,16,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:48Z,2,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,01,1,Loosehead Prop,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
15,949238,39206,Abraham Pole,3600,Moana Pasifika,9.40,9.40,11,1,67,16,0,0,47,Playmaker Options,656,First Receiver,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-27T06:05:48Z,2,1,1,0,0,3600,Moana Pasifika,95,Highlanders,27/03/2026,19:05,0,27,19,39,0,0,102,North Harbour Stadium,-1,,7,2026,01,1,Loosehead Prop,0,,0,,1000642,Damon Murphy,1000544,Jordan Way,1001718,Jeremy Markey,1000594,Brett Cronan,205,Super Rugby Pacific,Y,L,0,,0,,
