ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,948064,2250,,2250,ASM Clermont Auvergne,0.00,3.16,1,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-04-18T14:35:44Z,0,0,0,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,,,,0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,Y,W,0,,0,,
1,948064,29431,Harry Plummer,2250,ASM Clermont Auvergne,0.00,3.16,1,1,50,34,73,10,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,752,Kicked Left,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,23,34,25,0,2026-04-18T14:35:44Z,1,0,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,10,10,Fly Half,0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,Y,W,0,,0,,
2,948064,36858,Theo William,45,Lyon,3.16,3.16,4,1,27,58,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-04-18T14:35:47Z,1,1,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,04,4,Lock (4),0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,N,L,0,,0,,
3,948064,36858,Theo William,45,Lyon,3.16,4.08,4,1,27,58,33,60,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,7,7,2,2,2026-04-18T14:35:47Z,1,1,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,04,4,Lock (4),0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,N,L,23989,Alivereti Raka,2250,ASM Clermont Auvergne,4
4,948064,23989,Alivereti Raka,2250,ASM Clermont Auvergne,3.32,3.32,4,1,69,8,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,714,Lower Torso,0,,0,,0,,0,,0,0,0,0,2026-04-18T14:35:47Z,1,1,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,11,11,Left Wing,0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,Y,W,36858,Theo William,45,Lyon,3
5,948064,37222,Anthime Hemery,2250,ASM Clermont Auvergne,3.44,3.44,4,1,69,8,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,714,Lower Torso,0,,0,,0,,0,,0,0,0,0,2026-04-18T14:35:47Z,1,1,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,06,6,Blindside Flanker,0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,Y,W,36858,Theo William,45,Lyon,3
6,948064,36858,Theo William,45,Lyon,4.08,11.72,5,1,33,60,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,663,Close Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-4,10,2026-04-18T14:35:48Z,1,1,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,04,4,Lock (4),0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,N,L,23314,Charlie Cassang,45,Lyon,10
7,948064,20339,Sam Simmonds,45,Lyon,4.24,4.24,5,1,33,60,0,0,10,Attacking Qualities,529,Snake,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-04-18T14:35:41Z,1,1,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,08,8,Number 8,0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,N,L,0,,0,,
8,948064,27022,Hamza Kaabeche,45,Lyon,8.48,8.48,9,1,33,60,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,1,0,,0,,0,,0,,0,0,0,0,2026-04-18T14:35:52Z,1,1,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,01,1,Loosehead Prop,0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,N,L,0,,0,,
9,948064,37744,Liam Allen,45,Lyon,8.64,8.64,9,1,33,60,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2026-04-18T14:35:52Z,1,1,1,0,0,2250,ASM Clermont Auvergne,45,Lyon,18/04/2026,16:35,10,13,41,23,0,0,82,Stade Marcel Michelin,-1,,21,2026,07,7,Openside Flanker,0,,0,,1000761,Hollie Davidson,1000489,Thomas Charabas,1000838,Thomas Chereque,1000438,Tual Trainini,203,TOP 14,N,L,0,,0,,
