ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName
0,945311,91,,91,Chiefs,0.00,3.92,0,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T07:05:47Z,0,0,0,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,,,,0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,Y,W,0,,0,
1,945311,40107,Cameron Millar,95,Highlanders,0.00,3.92,0,1,50,34,69,59,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,20,32,25,0,2025-04-19T07:05:47Z,1,0,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,10,10,Fly Half,0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,N,L,0,,0,
2,945311,34441,Naitoa Ah Kuoi,91,Chiefs,3.92,3.92,4,1,31,9,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T07:05:50Z,1,1,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,04,4,Lock (4),0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,Y,W,0,,0,
3,945311,34441,Naitoa Ah Kuoi,91,Chiefs,3.92,7.12,4,1,31,9,33,10,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,2,2,2,2,2025-04-19T07:05:50Z,1,1,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,04,4,Lock (4),0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,Y,W,39125,Taniela Filimone,95,Highlanders
4,945311,39125,Taniela Filimone,95,Highlanders,5.08,5.08,6,1,69,59,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2025-04-19T07:05:52Z,1,1,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,14,14,Right Wing,0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,N,L,34441,Naitoa Ah Kuoi,91,Chiefs
5,945311,34441,Naitoa Ah Kuoi,91,Chiefs,7.12,10.60,8,1,33,10,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,555,3-4 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,2,8,2025-04-19T07:05:53Z,1,1,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,04,4,Lock (4),0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,Y,W,30788,Xavier Roe,91,Chiefs
6,945311,23335,Aidan Ross,91,Chiefs,7.28,7.28,8,1,33,10,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T07:05:54Z,1,1,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,01,1,Loosehead Prop,0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,Y,W,0,,0,
7,945311,31087,Brodie McAlister,91,Chiefs,7.48,7.48,8,1,33,10,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T07:05:54Z,1,1,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,02,2,Hooker,0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,Y,W,0,,0,
8,945311,30788,Xavier Roe,91,Chiefs,10.60,10.60,11,1,33,10,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T07:05:58Z,2,1,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,Y,W,0,,0,
9,945311,30788,Xavier Roe,91,Chiefs,10.60,10.60,11,1,33,10,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T07:05:58Z,2,1,1,0,0,91,Chiefs,95,Highlanders,19/04/2025,19:05,13,10,46,10,0,0,60,FMG Stadium Waikato,-1,NA,10,2025,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000613,Matthew Kellahan,1000544,Jordan Way,123,James Leckie,205,Super Rugby Pacific,Y,W,0,,0,
