ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,947976,1600,,1600,Stade Francais Paris,0.00,0.96,2,1,49,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:11Z,0,0,0,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,,,,0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,,
1,947976,29429,Louis Carbonel,1600,Stade Francais Paris,0.00,0.96,2,1,49,34,77,59,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,753,Kicked Right,796,Kick Receipt Contested,0,,0,,0,,0,,0,,27,37,26,0,2025-10-25T14:35:11Z,1,0,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,10,10,Fly Half,0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,,
2,947976,45630,Peniasi Dakuwaqa,1600,Stade Francais Paris,0.48,0.48,3,1,76,59,0,0,40,Defensive Action,561,Aerial Kick Contest,0,,798,Kick Receipt Contested,1091,Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:11Z,1,0,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,14,14,Right Wing,0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,,
3,947976,21594,Adam Beard,4950,Montpellier Herault Rugby,0.96,0.96,3,1,24,9,0,0,18,Collection,275,Restart Catch,277,Success,798,Kick Receipt Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:15Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,04,4,Lock (4),0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,N,L,0,,0,,
4,947976,21594,Adam Beard,4950,Montpellier Herault Rugby,0.96,3.56,3,1,24,9,24,8,1,Carry,105,Restart Return,118,Other,110,Neutral Gain line,0,,500,0 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:15Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,04,4,Lock (4),0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,N,L,0,,0,,
5,947976,21594,Adam Beard,4950,Montpellier Herault Rugby,3.56,13.60,6,1,24,8,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-8,3,2025-10-25T14:35:18Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,04,4,Lock (4),0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,N,L,39555,Alexis Bernadet,4950,Montpellier Herault Rugby,13
6,947976,45630,Peniasi Dakuwaqa,1600,Stade Francais Paris,3.60,3.60,6,1,76,60,0,0,43,Ruck OOA,800,Other Defensive Arrival,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,802,Counter Ruck Attempt,0,1,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:08Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,14,14,Right Wing,0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,,
7,947976,22244,Paul Gabrillagues,1600,Stade Francais Paris,3.84,3.84,6,1,76,60,0,0,43,Ruck OOA,800,Other Defensive Arrival,584,Own Team 2nd Entry,604,OOA Entry 2nd Entry- Def,633,Defensive OOA,802,Counter Ruck Attempt,0,2,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:08Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,04,4,Lock (4),0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,,
8,947976,37265,Baptiste Erdocio,4950,Montpellier Herault Rugby,3.88,3.88,6,1,24,8,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,3,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:08Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,01,1,Loosehead Prop,0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,N,L,0,,0,,
9,947976,18601,Billy Vunipola,4950,Montpellier Herault Rugby,3.92,3.92,6,1,24,8,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,4,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:08Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,08,8,Number 8,0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,N,L,0,,0,,
10,947976,30277,Ryan Chapuis,1600,Stade Francais Paris,4.72,4.72,7,1,76,60,0,0,43,Ruck OOA,800,Other Defensive Arrival,585,Own Team 3rd Entry,605,OOA Entry 3rd Entry- Def,633,Defensive OOA,802,Counter Ruck Attempt,0,5,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:09Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,07,7,Openside Flanker,0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,,
11,947976,30923,Luka Japaridze,4950,Montpellier Herault Rugby,10.80,10.80,13,1,24,8,0,0,43,Ruck OOA,575,Attended,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,,0,6,0,,0,,0,,0,,0,0,0,0,2025-10-25T14:35:25Z,1,1,1,0,0,1600,Stade Francais Paris,4950,Montpellier Herault Rugby,25/10/2025,16:35,21,0,35,12,0,0,79,Stade Jean Bouin,-1,NA,8,2026,03,3,Tighthead Prop,0,,0,,1000946,Benoit Rousselet,1001727,Remi Aiguebonne,1001471,Cyrille Boulay,197,Cedric Marchat,203,TOP 14,N,L,0,,0,,
