ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,949284,73,,73,Western Force,0.00,3.88,0,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-05-30T09:35:52Z,0,0,0,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,,,,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,,
1,949284,35851,Jack Bowen,200,NSW Waratahs,0.00,3.88,0,1,50,34,72,59,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,753,Kicked Right,796,Kick Receipt Contested,0,,0,,0,,0,,0,,23,34,26,0,2026-05-30T09:35:52Z,1,0,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,10,10,Fly Half,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,0,,0,,
2,949284,35652,Joseph-Aukuso Suaalii,200,NSW Waratahs,2.12,2.12,2,1,69,54,0,0,40,Defensive Action,561,Aerial Kick Contest,0,,798,Kick Receipt Contested,1091,Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-05-30T09:35:50Z,1,0,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,13,13,Outside Centre,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,0,,0,,
3,949284,925703,Zac Lomax,73,Western Force,3.28,3.28,3,1,30,15,0,0,40,Defensive Action,561,Aerial Kick Contest,0,,798,Kick Receipt Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-05-30T09:35:51Z,1,0,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,14,14,Right Wing,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,,
4,949284,23336,George Bridge,73,Western Force,3.88,3.88,4,1,28,9,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-05-30T09:35:55Z,1,1,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,13,13,Outside Centre,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,,
5,949284,23336,George Bridge,73,Western Force,3.88,6.52,4,1,28,9,34,6,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,7,7,3,3,2026-05-30T09:35:55Z,1,1,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,13,13,Outside Centre,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,33244,Miles Amatosero,200,NSW Waratahs,6
6,949284,33244,Miles Amatosero,200,NSW Waratahs,5.40,5.40,5,1,68,62,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,714,Lower Torso,0,,0,,0,,0,,0,0,0,0,2026-05-30T09:35:57Z,1,1,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,05,5,Lock (5),0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,23336,George Bridge,73,Western Force,5
7,949284,23336,George Bridge,73,Western Force,6.52,10.64,6,1,34,6,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,1,7,2026-05-30T09:35:58Z,1,1,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,13,13,Outside Centre,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,39085,Nathan Hastie,73,Western Force,12
8,949284,30387,Harry Potter,200,NSW Waratahs,7.04,7.04,7,1,66,62,0,0,43,Ruck OOA,800,Other Defensive Arrival,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,801,Jackal Attempt,0,1,0,,0,,0,,0,,0,0,0,0,2026-05-30T09:35:54Z,1,1,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,14,14,Right Wing,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,0,,0,,
9,949284,27679,Harry Johnson-Holmes,73,Western Force,7.68,7.68,7,1,34,6,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2026-05-30T09:35:59Z,1,1,1,0,0,73,Western Force,200,NSW Waratahs,30/05/2026,17:35,12,20,31,25,0,0,198,HBF Park,-1,,16,2026,01,1,Loosehead Prop,0,,0,,1000968,Marcus Playle,1001578,Todd Petrie,1001775,Warwick Lahmert,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,,
