ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName
0,943315,45,,45,Lyon,0.00,3.24,0,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T14:31:16Z,0,0,0,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,,,,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,
1,943315,28272,Leo Berdeu,45,Lyon,0.00,3.24,0,1,50,34,78,53,14,Restart,281,50m Restart,285,Restart Opp Error,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,28,34,19,0,2025-04-19T14:31:16Z,1,0,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,10,10,Fly Half,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,
2,943315,24587,Florian Verhaeghe,4950,Montpellier Herault Rugby,3.24,3.24,3,1,22,15,0,0,18,Collection,275,Restart Catch,278,Fail,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T14:31:19Z,1,0,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,04,4,Lock (4),0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,N,L,0,,0,
3,943315,24495,Gabriel Ngandebe,4950,Montpellier Herault Rugby,4.00,4.00,4,1,19,12,0,0,18,Collection,274,Defensive Loose Ball,278,Fail,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T14:31:20Z,1,0,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,11,11,Left Wing,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,N,L,0,,0,
4,943315,24495,Gabriel Ngandebe,4950,Montpellier Herault Rugby,4.16,4.16,4,1,19,12,0,0,8,Turnover,254,Dropped Ball Unforced,678,Error on Defence,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T14:31:20Z,1,0,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,11,11,Left Wing,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,N,L,0,,0,
5,943315,0,,45,Lyon,0.00,6.80,7,1,50,34,82,56,26,Sequences,307,50m Restart,317,Scrum,0,,0,,0,,0,,0,,0,,0,,0,,32,0,0,0,2025-04-19T14:31:16Z,1,0,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,,,,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,
6,943315,24594,Baptiste Couilloud,45,Lyon,51.16,52.52,51,1,81,56,0,0,5,Scrum,367,Scrum Half Pass,353,Won Outright,365,Neutral,0,,661,Mid Left Open Movement Scrum,0,,0,,0,,0,,0,,0,0,4,26,2025-04-19T14:32:07Z,1,1,2,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,09,9,Scrum Half,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,
7,943315,35137,Jerome Rey,45,Lyon,51.16,52.52,51,1,81,56,0,0,28,,367,Scrum Half Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T14:32:07Z,1,1,2,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,01,1,Loosehead Prop,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,
8,943315,29583,Guillaume Marchand,45,Lyon,51.16,52.52,51,1,81,56,0,0,28,,367,Scrum Half Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T14:32:07Z,1,1,2,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,02,2,Hooker,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,
9,943315,40096,Irakli Aptsiauri,45,Lyon,51.16,52.52,51,1,81,56,0,0,28,,367,Scrum Half Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-04-19T14:32:07Z,1,1,2,0,0,45,Lyon,4950,Montpellier Herault Rugby,19/04/2025,16:30,21,15,32,23,0,0,7,Matmut Stadium de Gerland,-1,NA,21,2025,03,3,Tighthead Prop,0,,0,,1000489,Thomas Charabas,1000328,Stephane Boyer,1000570,Flavien Hourquet,197,Cedric Marchat,203,TOP 14,Y,W,0,,0,
