ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,948101,45,,45,Lyon,0.00,3.88,4,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-06-06T19:05:46Z,0,0,0,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,,,,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,Y,L,0,,0,,
1,948101,33647,Leo Coly,4950,Montpellier Herault Rugby,0.00,3.88,4,1,50,34,86,63,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,36,46,29,0,2026-06-06T19:05:46Z,1,0,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,10,10,Fly Half,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,N,W,0,,0,,
2,948101,20339,Sam Simmonds,45,Lyon,3.88,3.88,7,1,15,5,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-06-06T19:05:50Z,1,1,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,08,8,Number 8,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,Y,L,0,,0,,
3,948101,0,,45,Lyon,3.88,3.88,7,1,15,5,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,35,0,0,0,2026-06-06T19:05:50Z,1,1,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,,,,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,Y,L,0,,0,,
4,948101,20339,Sam Simmonds,45,Lyon,3.88,6.40,7,1,15,5,20,6,1,Carry,105,Restart Return,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,5,5,4,4,2026-06-06T19:05:50Z,1,1,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,08,8,Number 8,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,Y,L,24495,Gabriel Ngandebe,4950,Montpellier Herault Rugby,5
5,948101,24495,Gabriel Ngandebe,4950,Montpellier Herault Rugby,5.28,5.28,9,1,84,63,0,0,2,Tackle,142,Chase,160,Passive,0,,475,Ineffective Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2026-06-06T19:05:51Z,1,1,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,14,14,Right Wing,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,N,W,20339,Sam Simmonds,45,Lyon,4
6,948101,29449,Arthur Vincent,4950,Montpellier Herault Rugby,5.52,5.52,9,1,84,63,0,0,40,Defensive Action,560,Tackle Arrival,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-06-06T19:05:51Z,1,1,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,13,13,Outside Centre,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,N,W,0,,0,,
7,948101,20339,Sam Simmonds,45,Lyon,6.40,12.04,10,1,20,6,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,557,5-6 Seconds,662,Mid Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,1,10,2026-06-06T19:05:52Z,1,1,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,08,8,Number 8,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,Y,L,23314,Charlie Cassang,45,Lyon,11
8,948101,21578,Camille Chat,45,Lyon,6.72,6.72,10,1,20,6,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,1,0,,0,,0,,0,,0,0,0,0,2026-06-06T19:05:47Z,1,1,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,02,2,Hooker,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,Y,L,0,,0,,
9,948101,27021,Dylan Cretin,45,Lyon,7.68,7.68,11,1,20,6,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2026-06-06T19:05:48Z,1,1,1,0,0,45,Lyon,4950,Montpellier Herault Rugby,06/06/2026,21:05,22,16,25,28,0,0,7,Matmut Stadium de Gerland,-1,,26,2026,06,6,Blindside Flanker,0,,0,,1000591,Pierre-Baptiste Nuchy,1001159,Christophe Bultet,1000931,Stephane Coulon,1000193,Denis Grenouillet,203,TOP 14,Y,L,0,,0,,
