ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,949218,3600,,3600,Moana Pasifika,0.00,0.00,0,1,35,63,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-27T06:06:11Z,0,0,0,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,,,,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,0,,0,,
1,949218,31305,Ben Donaldson,73,Western Force,0.00,0.00,0,1,35,63,0,0,41,Sub Out,565,Concussion Replacement,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-27T06:06:11Z,1,0,0,1,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,10,10,Fly Half,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,0,,0,,
2,949218,36977,Max Burey,73,Western Force,0.04,0.04,0,1,35,63,0,0,42,Sub In,565,Concussion Replacement,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-27T06:06:11Z,1,0,0,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,22,10,Fly Half,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,0,,0,,
3,949218,36977,Max Burey,73,Western Force,0.12,4.08,0,1,50,34,82,17,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,32,36,17,0,2026-02-27T06:06:14Z,1,0,1,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,22,10,Fly Half,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,0,,0,,
4,949218,37085,Patrick Pellegrini,3600,Moana Pasifika,4.08,4.08,4,1,19,51,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-27T06:06:18Z,1,1,1,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,10,10,Fly Half,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,0,,0,,
5,949218,0,,3600,Moana Pasifika,4.08,4.08,4,1,19,51,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,19,0,0,0,2026-02-27T06:06:18Z,1,1,1,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,,,,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,0,,0,,
6,949218,37085,Patrick Pellegrini,3600,Moana Pasifika,4.08,5.96,4,1,19,51,20,50,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,2,2,0,0,2026-02-27T06:06:18Z,1,1,1,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,10,10,Fly Half,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,23336,George Bridge,73,Western Force,7
7,949218,23336,George Bridge,73,Western Force,4.80,4.80,5,1,80,18,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2026-02-27T06:06:19Z,1,1,1,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,13,13,Outside Centre,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,37085,Patrick Pellegrini,3600,Moana Pasifika,6
8,949218,25098,Franco Molina,73,Western Force,5.72,5.72,5,1,80,18,0,0,40,Defensive Action,560,Tackle Arrival,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-27T06:06:20Z,1,1,1,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,04,4,Lock (4),0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,0,,0,,
9,949218,40450,Darby Lancaster,73,Western Force,5.80,5.80,6,1,80,18,0,0,40,Defensive Action,560,Tackle Arrival,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-27T06:06:20Z,1,1,1,0,0,3600,Moana Pasifika,73,Western Force,27/02/2026,19:05,7,21,19,35,0,0,181,Navigation Homes Stadium,-1,,3,2026,14,14,Right Wing,0,,0,,1000504,Paul Williams,1000498,Angus Mabey,1000688,Michael Winter,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,0,,0,,
