ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,947962,3450,,3450,Section Paloise,0.00,3.96,1,1,49,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-10-11T12:30:32Z,0,0,0,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,,,,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,Y,W,0,,0,,
1,947962,31724,Joris Segonds,4850,Bayonne,0.00,3.96,1,1,49,34,90,62,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,40,49,28,0,2025-10-11T12:30:32Z,1,0,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,10,10,Fly Half,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,N,L,0,,0,,
2,947962,23491,Beka Gorgadze,3450,Section Paloise,3.96,3.96,5,1,11,6,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-10-11T12:30:35Z,1,1,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,08,8,Number 8,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,Y,W,0,,0,,
3,947962,0,,3450,Section Paloise,3.96,3.96,5,1,11,6,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,39,0,0,0,2025-10-11T12:30:35Z,1,1,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,,,,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,Y,W,0,,0,,
4,947962,23491,Beka Gorgadze,3450,Section Paloise,3.96,7.24,5,1,11,6,20,7,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,9,9,1,1,2025-10-11T12:30:35Z,1,1,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,08,8,Number 8,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,Y,W,38792,Sireli Maqala,4850,Bayonne,5
5,947962,38792,Sireli Maqala,4850,Bayonne,5.92,5.92,7,1,81,60,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2025-10-11T12:30:38Z,1,1,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,13,13,Outside Centre,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,N,L,23491,Beka Gorgadze,3450,Section Paloise,4
6,947962,29827,Baptiste Heguy,4850,Bayonne,6.24,6.24,7,1,81,60,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2025-10-11T12:30:38Z,1,1,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,07,7,Openside Flanker,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,N,L,23491,Beka Gorgadze,3450,Section Paloise,4
7,947962,23491,Beka Gorgadze,3450,Section Paloise,7.24,13.12,8,1,20,7,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,557,5-6 Seconds,668,Tight Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2025-10-11T12:30:38Z,1,1,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,08,8,Number 8,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,Y,W,21652,Thibault Daubagna,3450,Section Paloise,12
8,947962,39711,Hugo Auradou,3450,Section Paloise,7.48,7.48,8,1,20,7,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,1,0,,0,,0,,0,,0,0,0,0,2025-10-11T12:30:32Z,1,1,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,04,4,Lock (4),0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,Y,W,0,,0,,
9,947962,27324,Thomas Laclayat,3450,Section Paloise,7.64,7.64,8,1,20,7,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2025-10-11T12:30:32Z,1,1,1,0,0,3450,Section Paloise,4850,Bayonne,11/10/2025,14:30,20,10,47,24,0,0,375,Stade du Hameau,-1,NA,6,2026,03,3,Tighthead Prop,0,,0,,1000438,Tual Trainini,1000328,Stephane Boyer,1001254,Benjamin Hernandez,1000196,Patrick Dellac,203,TOP 14,Y,W,0,,0,,
