ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,949215,95,,95,Highlanders,0.00,3.24,1,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-21T06:07:10Z,0,0,0,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,,,,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,0,,0,,
1,949215,39084,Josh Jacomb,91,Chiefs,0.00,3.24,1,1,50,33,71,34,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,754,Kicked Straight,796,Kick Receipt Contested,0,,0,,0,,0,,0,,22,22,1,0,2026-02-21T06:07:10Z,1,0,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,10,10,Fly Half,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,0,,0,,
2,949215,31486,Quinn Tupaea,91,Chiefs,3.08,3.08,4,1,68,32,0,0,40,Defensive Action,561,Aerial Kick Contest,0,,798,Kick Receipt Contested,1091,Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-21T06:07:10Z,1,0,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,12,12,Inside Centre,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,0,,0,,
3,949215,35715,TK Howden,95,Highlanders,3.24,3.24,4,1,29,34,0,0,18,Collection,437,Tap Back,277,Success,798,Kick Receipt Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-21T06:07:13Z,1,1,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,06,6,Blindside Flanker,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,0,,0,,
4,949215,35715,TK Howden,95,Highlanders,3.24,3.68,4,1,29,34,27,34,3,Pass,169,Complete,0,,679,Short Pass,687,Neutral Pass,700,0th Receiver,0,,0,,0,,0,,0,,0,2,2,0,2026-02-21T06:07:13Z,1,1,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,06,6,Blindside Flanker,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,63854,Lucas Casey,95,Highlanders,5
5,949215,63854,Lucas Casey,95,Highlanders,3.68,3.68,5,1,27,34,0,0,18,Collection,274,Defensive Loose Ball,278,Fail,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-21T06:07:14Z,1,1,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,08,8,Number 8,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,0,,0,,
6,949215,40107,Cameron Millar,95,Highlanders,4.56,4.56,6,1,23,36,0,0,18,Collection,274,Defensive Loose Ball,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-02-21T06:07:15Z,1,1,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,10,10,Fly Half,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,0,,0,,
7,949215,40107,Cameron Millar,95,Highlanders,4.56,6.48,6,1,23,36,25,38,1,Carry,105,Restart Return,108,Tackled Neutral,111,Failed Gain line,461,Neutral Contact,501,1 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,0,2,1,1,2026-02-21T06:07:15Z,1,1,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,10,10,Fly Half,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,31486,Quinn Tupaea,91,Chiefs,8
8,949215,31486,Quinn Tupaea,91,Chiefs,6.08,6.08,7,1,76,31,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2026-02-21T06:07:16Z,1,1,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,12,12,Inside Centre,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,N,W,40107,Cameron Millar,95,Highlanders,7
9,949215,40107,Cameron Millar,95,Highlanders,6.48,11.44,8,1,25,38,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-3,7,2026-02-21T06:07:17Z,1,1,1,0,0,95,Highlanders,91,Chiefs,21/02/2026,19:05,7,14,23,26,0,0,224,Forsyth Barr Stadium,-1,,2,2026,10,10,Fly Half,0,,0,,1000498,Angus Mabey,1000688,Michael Winter,1000965,Ben Woolerton,1000580,Aaron Paterson,205,Super Rugby Pacific,Y,L,31430,Folau Fakatava,95,Highlanders,14
