ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName
0,943272,41,,41,Racing 92,0.00,3.80,0,1,49,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-01-25T15:01:32Z,0,0,0,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,,,,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,
1,943272,24976,Tristan Tedder,41,Racing 92,0.00,3.80,0,1,49,34,80,33,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,754,Kicked Straight,0,,0,,0,,0,,0,,0,,31,31,1,0,2025-01-25T15:01:32Z,1,0,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,15,15,Full Back,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,
2,943272,19017,Julien Dumora,2050,Castres Olympique,3.80,3.80,4,1,20,35,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-01-25T15:01:36Z,1,1,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,15,15,Full Back,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,N,W,0,,0,
3,943272,0,,2050,Castres Olympique,3.80,3.80,4,1,20,35,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,28,0,0,0,2025-01-25T15:01:36Z,1,1,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,,,,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,N,W,0,,0,
4,943272,19017,Julien Dumora,2050,Castres Olympique,3.80,5.80,4,1,20,35,21,40,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,1,1,1,1,2025-01-25T15:01:36Z,1,1,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,15,15,Full Back,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,N,W,27642,Cameron Woki,41,Racing 92
5,943272,27642,Cameron Woki,41,Racing 92,5.40,5.40,6,1,80,28,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2025-01-25T15:01:38Z,1,1,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,04,4,Lock (4),0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,Y,L,19017,Julien Dumora,2050,Castres Olympique
6,943272,19017,Julien Dumora,2050,Castres Olympique,5.80,13.96,6,1,21,40,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,668,Tight Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2025-01-25T15:01:38Z,1,1,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,15,15,Full Back,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,N,W,25241,Santiago Arata,2050,Castres Olympique
7,943272,28295,Guram Gogichashvili,41,Racing 92,7.24,7.24,7,1,79,28,0,0,43,Ruck OOA,577,Not Clearing,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2025-01-25T15:01:31Z,1,1,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,01,1,Loosehead Prop,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,
8,943272,32799,Gaetan Barlot,2050,Castres Olympique,8.64,8.64,9,1,21,40,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2025-01-25T15:01:41Z,1,1,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,02,2,Hooker,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,N,W,0,,0,
9,943272,21358,Adrea Cocagi,2050,Castres Olympique,8.88,8.88,9,1,21,40,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2025-01-25T15:01:41Z,1,1,1,0,0,41,Racing 92,2050,Castres Olympique,25/01/2025,16:00,6,22,20,27,0,0,607,Paris La Defense Arena,-1,NA,15,2025,12,12,Inside Centre,0,,0,,1000678,James Doleman,1001250,Benoit Albert,1001530,Anthony Lac,191,Eric Gauzins,203,TOP 14,N,W,0,,0,
