ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,948014,2350,,2350,Stade Toulousain,0.00,3.32,1,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-12-28T20:07:08Z,0,0,0,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,,,,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,Y,W,0,,0,,
1,948014,25076,Antoine Hastoy,47,Stade Rochelais,0.00,3.32,1,1,50,34,72,34,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,754,Kicked Straight,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,22,22,1,0,2025-12-28T20:07:08Z,1,0,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,10,10,Fly Half,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,N,L,0,,0,,
2,948014,20267,Teddy Thomas,2350,Stade Toulousain,3.32,3.32,4,1,28,34,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-12-28T20:07:11Z,1,1,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,14,14,Right Wing,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,Y,W,0,,0,,
3,948014,20267,Teddy Thomas,2350,Stade Toulousain,3.32,5.52,4,1,28,34,26,33,1,Carry,105,Restart Return,108,Tackled Neutral,111,Failed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2025-12-28T20:07:11Z,1,1,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,14,14,Right Wing,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,Y,W,40411,Oscar Jegou,47,Stade Rochelais,4
4,948014,40411,Oscar Jegou,47,Stade Rochelais,4.60,4.60,5,1,74,35,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2025-12-28T20:07:12Z,1,1,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,07,7,Openside Flanker,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,N,L,20267,Teddy Thomas,2350,Stade Toulousain,3
5,948014,20267,Teddy Thomas,2350,Stade Toulousain,5.52,10.28,6,1,26,33,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,662,Mid Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,0,11,2025-12-28T20:07:13Z,1,1,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,14,14,Right Wing,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,Y,W,22551,Antoine Dupont,2350,Stade Toulousain,9
6,948014,24490,Alexandre Roumat,2350,Stade Toulousain,6.00,6.00,7,1,26,33,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,1,0,,0,,0,,0,,0,0,0,0,2025-12-28T20:07:14Z,1,1,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,08,8,Number 8,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,Y,W,0,,0,,
7,948014,20321,Cyril Baille,2350,Stade Toulousain,7.28,7.28,8,1,26,33,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2025-12-28T20:07:15Z,1,1,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,01,1,Loosehead Prop,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,Y,W,0,,0,,
8,948014,23286,Anthony Jelonch,2350,Stade Toulousain,7.32,7.32,8,1,26,33,0,0,43,Ruck OOA,574,Secured,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,,0,3,0,,0,,0,,0,,0,0,0,0,2025-12-28T20:07:15Z,1,1,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,07,7,Openside Flanker,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,Y,W,0,,0,,
9,948014,22551,Antoine Dupont,2350,Stade Toulousain,10.28,10.28,11,1,27,33,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-12-28T20:07:18Z,2,1,1,0,0,2350,Stade Toulousain,47,Stade Rochelais,28/12/2025,21:05,36,7,60,14,0,0,197,Stadium de Toulouse,-1,,13,2026,09,9,Scrum Half,0,,0,,1000565,Luc Ramos,1000838,Thomas Chereque,1000524,Jonathan Gasnier,1001126,Jean Lespes,203,TOP 14,Y,W,0,,0,,
