ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,947985,47,,47,Stade Rochelais,0.00,3.44,0,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:46Z,0,0,0,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,,,,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
1,947985,64609,Ugo Seunes,41,Racing 92,0.00,3.44,0,1,50,34,82,58,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,32,41,25,0,2025-11-02T20:07:46Z,1,0,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,10,10,Fly Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,0,,0,,
2,947985,62383,Lucas Andjisseramatchi,47,Stade Rochelais,3.44,3.44,4,1,18,10,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:49Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,06,6,Blindside Flanker,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
3,947985,0,,47,Stade Rochelais,3.44,3.44,4,1,18,10,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,38,0,0,0,2025-11-02T20:07:49Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,,,,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
4,947985,62383,Lucas Andjisseramatchi,47,Stade Rochelais,3.44,4.96,4,1,18,10,22,12,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,5,5,1,1,2025-11-02T20:07:49Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,06,6,Blindside Flanker,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,20984,Jonny Hill,41,Racing 92,5
5,947985,20984,Jonny Hill,41,Racing 92,4.48,4.48,5,1,79,56,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:50Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,04,4,Lock (4),0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,62383,Lucas Andjisseramatchi,47,Stade Rochelais,4
6,947985,22540,Fabien Sanconnie,41,Racing 92,4.64,4.64,5,1,79,56,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:50Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,07,7,Openside Flanker,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,62383,Lucas Andjisseramatchi,47,Stade Rochelais,4
7,947985,62383,Lucas Andjisseramatchi,47,Stade Rochelais,4.96,14.16,5,1,22,12,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:51Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,06,6,Blindside Flanker,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,33163,Thomas Berjon,47,Stade Rochelais,13
8,947985,23347,Quentin Lespiaucq,47,Stade Rochelais,5.16,5.16,6,1,22,12,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,1,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:51Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,02,2,Hooker,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
9,947985,29828,Thomas Lavault,47,Stade Rochelais,5.80,5.80,6,1,22,12,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:51Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,04,4,Lock (4),0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
10,947985,39719,Alexandre Kaddouri,47,Stade Rochelais,7.08,7.08,8,1,22,12,0,0,43,Ruck OOA,575,Attended,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,,0,3,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:53Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,01,1,Loosehead Prop,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
11,947985,39722,Karl Sorin,47,Stade Rochelais,9.48,9.48,10,1,22,12,0,0,43,Ruck OOA,575,Attended,586,Own Team 4th Entry,591,OOA Entry 4th Entry- Att,632,Attacking OOA,0,,0,4,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:55Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,03,3,Tighthead Prop,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
12,947985,20593,Will Skelton,47,Stade Rochelais,11.08,11.08,12,1,22,12,0,0,43,Ruck OOA,575,Attended,587,Own Team 5th+ Entry,592,OOA Entry 5th Entry- Att,632,Attacking OOA,0,,0,5,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:07:57Z,1,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,05,5,Lock (5),0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
13,947985,33163,Thomas Berjon,47,Stade Rochelais,14.16,14.16,15,1,22,12,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:00Z,2,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,09,9,Scrum Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
14,947985,33163,Thomas Berjon,47,Stade Rochelais,14.16,14.16,15,1,22,12,0,0,47,Playmaker Options,671,Halfback at Breakdown,674,Playmaker Option - Kick,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:00Z,2,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,09,9,Scrum Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
15,947985,33163,Thomas Berjon,47,Stade Rochelais,14.80,19.72,15,1,22,12,56,21,4,Kick,346,Box,198,Caught Full,186,Kick in Play (Own 22),0,,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,34,35,0,0,2025-11-02T20:08:00Z,2,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,09,9,Scrum Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
16,947985,0,,47,Stade Rochelais,3.44,19.72,20,1,18,10,56,21,15,Possession,307,50m Restart,351,Kick in Play,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,38,0,0,0,2025-11-02T20:07:49Z,2,1,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,,,,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
17,947985,20562,Sam James,41,Racing 92,19.72,19.72,20,1,44,47,0,0,18,Collection,273,Defensive Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:05Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,15,15,Full Back,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,0,,0,,
18,947985,20562,Sam James,41,Racing 92,19.72,22.36,20,1,44,47,43,46,1,Carry,104,Kick Return,409,Tackled Ineffective,111,Failed Gain line,462,Ineffective Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:05Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,15,15,Full Back,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,25076,Antoine Hastoy,47,Stade Rochelais,19
19,947985,25076,Antoine Hastoy,47,Stade Rochelais,21.80,21.80,22,1,55,22,0,0,2,Tackle,142,Chase,159,Sack,0,,473,Dominant Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:07Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,10,10,Fly Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,20562,Sam James,41,Racing 92,18
20,947985,29456,Gregory Alldritt,47,Stade Rochelais,22.32,22.32,23,1,55,22,0,0,2,Tackle,142,Chase,159,Sack,441,Assist,473,Dominant Tackle,709,2nd Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:08Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,08,8,Number 8,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,20562,Sam James,41,Racing 92,18
21,947985,20562,Sam James,41,Racing 92,22.36,26.88,23,1,43,46,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,663,Close Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,1,10,2025-11-02T20:08:08Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,15,15,Full Back,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,39691,Leo Carbonneau,41,Racing 92,27
22,947985,29456,Gregory Alldritt,47,Stade Rochelais,22.68,22.68,23,1,58,22,0,0,43,Ruck OOA,800,Other Defensive Arrival,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,802,Counter Ruck Attempt,0,1,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:04Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,08,8,Number 8,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
23,947985,64609,Ugo Seunes,41,Racing 92,23.04,23.04,24,1,43,46,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:09Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,10,10,Fly Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,0,,0,,
24,947985,22540,Fabien Sanconnie,41,Racing 92,23.60,23.60,24,1,43,46,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,3,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:09Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,07,7,Openside Flanker,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,0,,0,,
25,947985,28273,Hassane Kolingar,41,Racing 92,24.68,24.68,25,1,43,46,0,0,43,Ruck OOA,574,Secured,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,,0,4,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:10Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,01,1,Loosehead Prop,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,0,,0,,
26,947985,25076,Antoine Hastoy,47,Stade Rochelais,26.28,26.28,27,1,58,22,0,0,43,Ruck OOA,800,Other Defensive Arrival,584,Own Team 2nd Entry,604,OOA Entry 2nd Entry- Def,633,Defensive OOA,803,Other/No Intention,0,5,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:12Z,1,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,10,10,Fly Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,Y,W,0,,0,,
27,947985,39691,Leo Carbonneau,41,Racing 92,26.88,26.88,27,1,42,46,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:13Z,2,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,09,9,Scrum Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,0,,0,,
28,947985,39691,Leo Carbonneau,41,Racing 92,26.88,26.88,27,1,42,46,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-02T20:08:13Z,2,2,1,0,0,47,Stade Rochelais,41,Racing 92,02/11/2025,21:05,16,6,33,6,0,0,211,Stade Marcel-Deflandre,-1,NA,9,2026,09,9,Scrum Half,0,,0,,1000567,Ludovic Cayre,1001211,Stephane Crapoix,1000591,Pierre-Baptiste Nuchy,1000568,Julien Castaignede,203,TOP 14,N,L,0,,0,,
