ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,949241,93,,93,Blues,0.00,3.88,3,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-28T06:06:21Z,0,0,0,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,,,,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,Y,W,0,,0,,
1,949241,11612,Beauden Barrett,93,Blues,0.00,3.88,3,1,50,34,83,64,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,33,45,31,0,2026-03-28T06:06:21Z,1,0,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,10,10,Fly Half,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,Y,W,0,,0,,
2,949241,28519,Frank Lomani,441,Fijian Drua,3.88,3.88,7,1,17,4,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-28T06:06:24Z,1,1,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,09,9,Scrum Half,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,N,L,0,,0,,
3,949241,0,,441,Fijian Drua,3.88,3.88,7,1,17,4,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,28,0,0,0,2026-03-28T06:06:24Z,1,1,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,,,,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,N,L,0,,0,,
4,949241,28519,Frank Lomani,441,Fijian Drua,3.88,6.00,7,1,17,4,21,2,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,4,4,3,2,2026-03-28T06:06:24Z,1,1,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,09,9,Scrum Half,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,N,L,18936,Pita Ahki,93,Blues,8
5,949241,33032,Cole Forbes,93,Blues,4.44,4.44,7,1,82,64,0,0,2,Tackle,142,Chase,161,Missed,0,,475,Ineffective Tackle,708,1st Tackler,714,Lower Torso,0,,0,,0,,0,,0,0,0,0,2026-03-28T06:06:25Z,1,1,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,14,14,Right Wing,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,Y,W,28519,Frank Lomani,441,Fijian Drua,4
6,949241,33032,Cole Forbes,93,Blues,4.44,4.44,7,1,82,64,0,0,12,Missed Tackle,163,Stepped,166,Tackled,0,,0,,0,,714,Lower Torso,0,,0,,0,,0,,0,0,0,0,2026-03-28T06:06:25Z,1,1,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,14,14,Right Wing,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,Y,W,28519,Frank Lomani,441,Fijian Drua,4
7,949241,28519,Frank Lomani,441,Fijian Drua,4.56,4.56,7,1,19,4,0,0,10,Attacking Qualities,116,Defender Beaten,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-03-28T06:06:25Z,1,1,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,09,9,Scrum Half,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,N,L,0,,0,,
8,949241,18936,Pita Ahki,93,Blues,5.96,5.96,9,1,81,66,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2026-03-28T06:06:26Z,1,1,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,12,12,Inside Centre,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,Y,W,28519,Frank Lomani,441,Fijian Drua,4
9,949241,28519,Frank Lomani,441,Fijian Drua,6.00,11.20,9,1,21,2,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,557,5-6 Seconds,662,Mid Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,0,12,2026-03-28T06:06:26Z,1,1,1,0,0,93,Blues,441,Fijian Drua,28/03/2026,19:05,14,12,40,15,0,0,58,Eden Park,-1,,7,2026,09,9,Scrum Half,0,,0,,1000845,Reuben Keane,1000536,Nic Berry,1000544,Jordan Way,1000594,Brett Cronan,205,Super Rugby Pacific,N,L,925065,Iosefo Namoce,441,Fijian Drua,15
