ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,948082,39,,39,RC Toulon,0.00,3.60,1,1,50,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-05-09T19:01:03Z,0,0,0,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,,,,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,Y,L,0,,0,,
1,948082,36847,Melvyn Jaminet,39,RC Toulon,0.00,3.60,1,1,50,35,87,57,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,37,44,23,0,2026-05-09T19:01:03Z,1,0,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,15,15,Full Back,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,Y,L,0,,0,,
2,948082,29829,Matthis Lebel,2350,Stade Toulousain,3.60,3.60,5,1,13,11,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-05-09T19:01:06Z,1,1,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,11,11,Left Wing,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,N,W,0,,0,,
3,948082,0,,2350,Stade Toulousain,3.60,3.60,5,1,13,11,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,32,0,0,0,2026-05-09T19:01:06Z,1,1,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,,,,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,N,W,0,,0,,
4,948082,29829,Matthis Lebel,2350,Stade Toulousain,3.76,5.04,5,1,12,12,8,15,3,Pass,169,Complete,0,,679,Short Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,3,5,4,0,2026-05-09T19:01:06Z,1,1,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,11,11,Left Wing,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,N,W,24589,Jack Willis,2350,Stade Toulousain,5
5,948082,24589,Jack Willis,2350,Stade Toulousain,5.04,5.04,6,1,8,15,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-05-09T19:01:08Z,1,1,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,07,7,Openside Flanker,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,N,W,0,,0,,
6,948082,24589,Jack Willis,2350,Stade Toulousain,5.04,7.52,6,1,8,15,14,17,1,Carry,105,Restart Return,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,502,2 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,1,6,3,3,2026-05-09T19:01:08Z,1,1,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,07,7,Openside Flanker,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,N,W,60329,Corentin Mezou,39,RC Toulon,7
7,948082,60329,Corentin Mezou,39,RC Toulon,5.56,5.56,7,1,89,51,0,0,2,Tackle,142,Chase,160,Passive,0,,475,Ineffective Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2026-05-09T19:01:08Z,1,1,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,04,4,Lock (4),0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,Y,L,24589,Jack Willis,2350,Stade Toulousain,6
8,948082,20303,Baptiste Serin,39,RC Toulon,5.60,5.60,7,1,89,51,0,0,2,Tackle,142,Chase,160,Passive,441,Assist,475,Ineffective Tackle,709,2nd Tackler,714,Lower Torso,0,,0,,0,,0,,0,0,0,0,2026-05-09T19:01:08Z,1,1,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,09,9,Scrum Half,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,Y,L,24589,Jack Willis,2350,Stade Toulousain,6
9,948082,28688,Beka Gigashvili,39,RC Toulon,7.08,7.08,8,1,89,51,0,0,40,Defensive Action,560,Tackle Arrival,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-05-09T19:01:09Z,1,1,1,0,0,39,RC Toulon,2350,Stade Toulousain,09/05/2026,21:00,20,24,27,51,0,0,8,Orange Velodrome,-1,,23,2026,03,3,Tighthead Prop,0,,0,,1000545,Pierre Brousset,1000570,Flavien Hourquet,1000421,Mathieu Noirot,193,Patrick Pechambert,203,TOP 14,Y,L,0,,0,,
