ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,948075,38,,38,Union Bordeaux-Begles,0.00,4.04,1,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-04-25T19:00:45Z,0,0,0,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,,,,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,,
1,948075,21773,Domingo Miotti,4950,Montpellier Herault Rugby,0.00,4.04,1,1,50,33,86,53,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,36,41,20,0,2026-04-25T19:00:45Z,1,0,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,10,10,Fly Half,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,N,W,0,,0,,
2,948075,31025,Maxime Lucu,38,Union Bordeaux-Begles,4.04,4.04,5,1,14,15,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-04-25T19:00:49Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,09,9,Scrum Half,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,,
3,948075,0,,38,Union Bordeaux-Begles,4.04,4.04,5,1,14,15,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,49,0,0,0,2026-04-25T19:00:49Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,,,,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,,
4,948075,31025,Maxime Lucu,38,Union Bordeaux-Begles,4.40,4.92,5,1,15,15,12,23,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,8,8,2,0,2026-04-25T19:00:50Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,09,9,Scrum Half,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,56688,Marko Gazzotti,38,Union Bordeaux-Begles,5
5,948075,56688,Marko Gazzotti,38,Union Bordeaux-Begles,4.92,4.92,6,1,12,23,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-04-25T19:00:50Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,08,8,Number 8,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,,
6,948075,56688,Marko Gazzotti,38,Union Bordeaux-Begles,4.92,7.16,6,1,12,23,17,18,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,2,4,1,1,2026-04-25T19:00:50Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,08,8,Number 8,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,23833,Mohamed Haouas,4950,Montpellier Herault Rugby,7
7,948075,23833,Mohamed Haouas,4950,Montpellier Herault Rugby,6.24,6.24,7,1,85,48,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2026-04-25T19:00:52Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,03,3,Tighthead Prop,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,N,W,56688,Marko Gazzotti,38,Union Bordeaux-Begles,6
8,948075,56688,Marko Gazzotti,38,Union Bordeaux-Begles,7.16,13.80,8,1,17,18,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,668,Tight Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-2,0,2026-04-25T19:00:53Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,08,8,Number 8,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,31025,Maxime Lucu,38,Union Bordeaux-Begles,14
9,948075,31695,Alexandre Becognee,4950,Montpellier Herault Rugby,8.04,8.04,9,1,83,50,0,0,43,Ruck OOA,800,Other Defensive Arrival,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,801,Jackal Attempt,0,1,0,,0,,0,,0,,0,0,0,0,2026-04-25T19:00:47Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,07,7,Openside Flanker,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,N,W,0,,0,,
10,948075,18807,Ben Tameifuna,38,Union Bordeaux-Begles,8.08,8.08,9,1,17,18,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2026-04-25T19:00:47Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,03,3,Tighthead Prop,0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,,
11,948075,20836,Adam Coleman,38,Union Bordeaux-Begles,8.32,8.32,9,1,17,18,0,0,43,Ruck OOA,572,Cleaned Out,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,3,0,,0,,0,,0,,0,0,0,0,2026-04-25T19:00:47Z,1,1,1,0,0,38,Union Bordeaux-Begles,4950,Montpellier Herault Rugby,25/04/2026,21:00,10,10,21,23,0,0,3,Stade Chaban-Delmas,-1,,22,2026,05,5,Lock (5),0,,0,,1000545,Pierre Brousset,1002149,Cedric Hueso,1000890,Jeremy Rozier,191,Eric Gauzins,203,TOP 14,Y,L,0,,0,,
