ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName
0,945265,200,,200,NSW Waratahs,0.00,3.64,0,1,49,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:25Z,0,0,0,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,,,,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
1,945265,39114,Taine Robinson,95,Highlanders,0.00,3.64,0,1,49,33,88,17,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,38,41,16,0,2025-02-14T08:35:25Z,1,0,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,10,10,Fly Half,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,0,,0,
2,945265,40509,Langi Gleeson,200,NSW Waratahs,3.64,3.64,4,1,12,51,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:28Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,08,8,Number 8,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
3,945265,0,,200,NSW Waratahs,3.64,3.64,4,1,12,51,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,38,0,0,0,2025-02-14T08:35:28Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,,,,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
4,945265,40509,Langi Gleeson,200,NSW Waratahs,3.64,7.40,4,1,12,51,18,50,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,6,6,1,1,2025-02-14T08:35:28Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,08,8,Number 8,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,32996,Soane Vikena,95,Highlanders
5,945265,32996,Soane Vikena,95,Highlanders,5.88,5.88,6,1,83,19,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:30Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,02,2,Hooker,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,40509,Langi Gleeson,200,NSW Waratahs
6,945265,32983,Saula Ma'u,95,Highlanders,5.92,5.92,6,1,83,19,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:30Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,03,3,Tighthead Prop,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,40509,Langi Gleeson,200,NSW Waratahs
7,945265,40509,Langi Gleeson,200,NSW Waratahs,7.40,13.20,8,1,18,50,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,557,5-6 Seconds,670,Tight Right Blindside Movement Ruck,0,,0,,0,,0,,0,,0,0,-12,1,2025-02-14T08:35:32Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,08,8,Number 8,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,22275,Jake Gordon,200,NSW Waratahs
8,945265,22344,Dave Porecki,200,NSW Waratahs,7.56,7.56,8,1,18,50,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:26Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,02,2,Hooker,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
9,945265,33244,Miles Amatosero,200,NSW Waratahs,8.52,8.52,9,1,18,50,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:27Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,05,5,Lock (5),0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
10,945265,21975,Taniela Tupou,200,NSW Waratahs,9.40,9.40,10,1,18,50,0,0,43,Ruck OOA,575,Attended,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:28Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,03,3,Tighthead Prop,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
11,945265,32996,Soane Vikena,95,Highlanders,10.16,10.16,10,1,82,18,0,0,43,Ruck OOA,578,Got Cleaned Out,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:29Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,02,2,Hooker,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,0,,0,
12,945265,34265,Charlie Gamble,200,NSW Waratahs,10.36,10.36,11,1,18,50,0,0,43,Ruck OOA,572,Cleaned Out,586,Own Team 4th Entry,591,OOA Entry 4th Entry- Att,632,Attacking OOA,0,4,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:29Z,1,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,07,7,Openside Flanker,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
13,945265,22275,Jake Gordon,200,NSW Waratahs,13.20,13.20,13,1,17,50,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:38Z,2,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
14,945265,22275,Jake Gordon,200,NSW Waratahs,13.20,13.20,13,1,17,50,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:38Z,2,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
15,945265,22275,Jake Gordon,200,NSW Waratahs,14.12,15.44,14,1,16,50,6,50,3,Pass,169,Complete,0,,679,Short Pass,681,Left Pass,700,0th Receiver,0,,0,,0,,0,,0,,0,10,10,0,2025-02-14T08:35:39Z,2,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,32086,Tane Edmed,200,NSW Waratahs
16,945265,32086,Tane Edmed,200,NSW Waratahs,15.44,15.44,16,1,6,50,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:40Z,2,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,10,10,Fly Half,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
17,945265,32086,Tane Edmed,200,NSW Waratahs,15.44,15.44,16,1,6,50,0,0,47,Playmaker Options,656,First Receiver,674,Playmaker Option - Kick,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:40Z,2,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,10,10,Fly Half,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
18,945265,32086,Tane Edmed,200,NSW Waratahs,15.48,20.00,16,1,6,51,50,65,4,Kick,190,Territorial,198,Caught Full,186,Kick in Play (Own 22),0,,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,45,47,0,0,2025-02-14T08:35:40Z,2,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,10,10,Fly Half,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
19,945265,0,,200,NSW Waratahs,3.64,20.00,20,1,12,51,50,65,15,Possession,307,50m Restart,351,Kick in Play,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,38,0,0,0,2025-02-14T08:35:28Z,2,1,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,,,,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,Y,W,0,,0,
20,945265,34474,Sam Gilbert,95,Highlanders,20.00,20.00,20,1,50,3,0,0,18,Collection,273,Defensive Catch,277,Success,797,Kick Receipt Not Contested,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:45Z,1,2,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,15,15,Full Back,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,0,,0,
21,945265,34474,Sam Gilbert,95,Highlanders,21.36,23.12,22,1,50,4,46,13,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,9,10,4,0,2025-02-14T08:35:46Z,1,2,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,15,15,Full Back,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,39114,Taine Robinson,95,Highlanders
22,945265,39114,Taine Robinson,95,Highlanders,23.12,23.12,23,1,46,13,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-02-14T08:35:48Z,1,2,1,0,0,200,NSW Waratahs,95,Highlanders,14/02/2025,19:35,13,12,37,36,0,0,41,Allianz Stadium,-1,NA,1,2025,10,10,Fly Half,0,,0,,271,Angus Gardner,1000499,Graham Cooper,1000613,Matthew Kellahan,1000842,Oliver Kellett,205,Super Rugby Pacific,N,L,0,,0,
