ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName
0,945151,19567,,19567,Saitama Wild Knights,0.00,3.56,1,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-05-10T05:31:35Z,0,0,0,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,,,,0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,Y,W,0,,0,
1,945151,20584,Cheslin Kolbe,5209,Tokyo Sungoliath,0.00,3.56,1,1,50,34,90,10,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,40,47,24,0,2025-05-10T05:31:35Z,1,0,1,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,11,11,Left Wing,0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,N,L,0,,0,
2,945151,36589,Koki Takeyama,19567,Saitama Wild Knights,3.56,3.56,5,1,10,58,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-05-10T05:31:38Z,1,1,1,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,14,14,Right Wing,0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,Y,W,0,,0,
3,945151,0,,19567,Saitama Wild Knights,3.56,3.56,5,1,10,58,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,22,0,0,0,2025-05-10T05:31:38Z,1,1,1,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,,,,0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,Y,W,0,,0,
4,945151,36589,Koki Takeyama,19567,Saitama Wild Knights,4.68,7.80,6,1,11,58,32,68,4,Kick,347,Touch Kick,193,Kick in Touch (Full),186,Kick in Play (Own 22),0,,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,22,24,0,0,2025-05-10T05:31:39Z,1,1,1,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,14,14,Right Wing,0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,Y,W,0,,0,
5,945151,0,,5209,Tokyo Sungoliath,0.00,7.80,9,1,50,34,68,0,26,Sequences,307,50m Restart,315,Kick Out of Play,0,,0,,0,,0,,0,,0,,0,,0,,18,0,0,0,2025-05-10T05:31:35Z,1,1,1,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,,,,0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,N,L,0,,0,
6,945151,0,,19567,Saitama Wild Knights,3.56,7.80,9,1,10,58,32,68,15,Possession,307,50m Restart,315,Kick Out of Play,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,22,0,0,0,2025-05-10T05:31:38Z,1,1,1,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,,,,0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,Y,W,0,,0,
7,945151,23407,Kosuke Horikoshi,5209,Tokyo Sungoliath,25.64,26.48,27,1,68,0,68,5,6,Lineout Throw,371,Throw Front,377,Won Tap (Scrappy),211,Off The Top,0,4,662,Mid Right Open Movement Lineout,729,4 Players,724,Halfback in Position,0,,0,,0,,6,0,-9,20,2025-05-10T05:32:01Z,1,2,2,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,02,2,Hooker,0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,N,L,25848,Sam Jeffries,5209,Tokyo Sungoliath
8,945151,25848,Sam Jeffries,5209,Tokyo Sungoliath,26.48,26.48,27,1,68,5,0,0,27,Lineout Take,386,Lineout Win Front,377,Won Tap,211,Off The Top,398,Ineffective Tap,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-05-10T05:32:01Z,1,2,2,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,04,4,Lock (4),0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,N,L,23407,Kosuke Horikoshi,5209,Tokyo Sungoliath
9,945151,25848,Sam Jeffries,5209,Tokyo Sungoliath,26.48,28.60,27,1,68,5,65,12,3,Pass,174,Incomplete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,7,8,3,0,2025-05-10T05:32:01Z,1,2,2,0,0,19567,Saitama Wild Knights,5209,Tokyo Sungoliath,10/05/2025,14:30,29,10,60,17,0,0,505,Kumagaya Rugby Stadium,-1,NA,18,2025,04,4,Lock (4),0,,0,,1000990,Toshimasa Sekiya,1001810,Kohei Yoshino,1001498,Takahiro Kano,-1,,421,Japan Rugby League One D1,N,L,26492,Yutaka Nagare,5209,Tokyo Sungoliath
